datetime,open,high,low,close,volume
2026-03-02 09:15:00,9725.5,9941.5,9721.0,9795.0,2024
2026-03-02 09:16:00,9776.0,9809.0,9776.0,9802.0,1301
2026-03-02 09:17:00,9799.5,9825.0,9799.5,9823.0,555
2026-03-02 09:18:00,9830.0,9849.5,9826.5,9833.5,4169
2026-03-02 09:19:00,9830.0,9839.0,9819.0,9822.0,834
2026-03-02 09:20:00,9824.0,9873.0,9824.0,9867.5,1194
2026-03-02 09:21:00,9861.5,9888.0,9861.5,9884.5,2218
2026-03-02 09:22:00,9884.5,9884.5,9830.0,9838.0,2050
2026-03-02 09:23:00,9838.0,9838.5,9813.5,9824.5,1075
2026-03-02 09:24:00,9824.5,9838.0,9821.5,9832.5,775
2026-03-02 09:25:00,9831.5,9831.5,9813.0,9816.5,989
2026-03-02 09:26:00,9811.0,9827.0,9810.0,9821.0,858
2026-03-02 09:27:00,9831.5,9839.0,9824.5,9824.5,913
2026-03-02 09:28:00,9829.0,9830.0,9811.0,9813.5,723
2026-03-02 09:29:00,9814.5,9814.5,9792.5,9803.5,1810
2026-03-02 09:30:00,9798.0,9807.0,9798.0,9798.5,361
2026-03-02 09:31:00,9802.5,9804.0,9786.0,9790.5,547
2026-03-02 09:32:00,9790.5,9790.5,9780.0,9785.0,896
2026-03-02 09:33:00,9787.5,9796.5,9785.5,9795.5,1253
2026-03-02 09:34:00,9792.0,9817.0,9792.0,9806.0,2436
2026-03-02 09:35:00,9803.5,9819.5,9803.0,9819.5,534
2026-03-02 09:36:00,9813.5,9821.0,9796.0,9796.0,742
2026-03-02 09:37:00,9796.0,9803.5,9791.0,9793.5,784
2026-03-02 09:38:00,9798.0,9808.0,9794.5,9804.0,383
2026-03-02 09:39:00,9806.0,9820.5,9801.5,9819.0,332
2026-03-02 09:40:00,9818.5,9839.5,9814.5,9814.5,597
2026-03-02 09:41:00,9818.0,9842.5,9817.0,9837.5,311
2026-03-02 09:42:00,9839.5,9842.0,9827.5,9833.5,263
2026-03-02 09:43:00,9832.0,9842.5,9831.0,9842.5,88
2026-03-02 09:44:00,9844.0,9844.0,9830.0,9833.0,695
2026-03-02 09:45:00,9833.0,9835.5,9825.0,9825.0,151
2026-03-02 09:46:00,9827.5,9830.5,9820.0,9828.0,683
